N: 20; d: 20
Test 17: 0.82492 	 r2: 0.32043
Train 1: 0.66565 	 r2: 0.08091
Valid 1: 0.78943 	 r2: 0.25290
Train 2: 0.80142 	 r2: 0.28236
Valid 2: 0.81631 	 r2: 0.30991
Train 3: 0.81664 	 r2: 0.30883
Valid 3: 0.82399 	 r2: 0.32379
Train 4: 0.82071 	 r2: 0.31536
Valid 4: 0.82655 	 r2: 0.32764
Train 5: 0.82426 	 r2: 0.32076
Valid 5: 0.82800 	 r2: 0.32915
Train 6: 0.82675 	 r2: 0.32478
Valid 6: 0.82883 	 r2: 0.32914
Train 7: 0.82876 	 r2: 0.32792
Valid 7: 0.82920 	 r2: 0.32811
Train 8: 0.83121 	 r2: 0.33199
Valid 8: 0.82978 	 r2: 0.33040
Train 9: 0.83323 	 r2: 0.33538
Valid 9: 0.82989 	 r2: 0.33077
Train 10: 0.83486 	 r2: 0.33827
Valid 10: 0.82964 	 r2: 0.32989
Train 11: 0.83663 	 r2: 0.34136
Valid 11: 0.82936 	 r2: 0.32870
Train 12: 0.83856 	 r2: 0.34474
Valid 12: 0.82913 	 r2: 0.32766
Train 13: 0.84038 	 r2: 0.34802
Valid 13: 0.82838 	 r2: 0.32643
Train 14: 0.84225 	 r2: 0.35125
Valid 14: 0.82727 	 r2: 0.32443
